sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,48,0,0,94,clustered_dist,non-random_sampling,1683,336,759,0,200,0,1239,247,488,0,79,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,39,0,0,84,clustered_dist,non-random_sampling,1685,332,757,0,202,0,1235,248,488,0,75,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,44,0,0,83,clustered_dist,non-random_sampling,1696,338,755,0,204,0,1246,249,488,0,73,0,38,22,1,0.037
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,39,0,0,87,clustered_dist,non-random_sampling,1688,337,762,0,203,0,1243,248,488,0,79,0,24,17,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1687,338,757,0,202,0,1243,248,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,38,0,0,80,clustered_dist,non-random_sampling,1694,338,753,0,198,0,1242,251,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,39,0,0,75,clustered_dist,non-random_sampling,1691,340,761,0,200,0,1241,251,488,0,79,0,14,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,46,0,0,95,clustered_dist,non-random_sampling,1683,337,761,0,201,0,1241,250,488,0,75,0,48,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,36,0,0,74,clustered_dist,non-random_sampling,1692,335,760,0,202,0,1232,244,488,0,78,0,15,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,49,0,0,95,clustered_dist,non-random_sampling,1687,335,764,0,197,0,1241,248,488,0,76,0,25,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,38,0,0,82,clustered_dist,non-random_sampling,1688,336,762,0,201,0,1243,247,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,41,0,0,82,clustered_dist,non-random_sampling,1690,334,759,0,202,0,1237,249,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,51,0,0,101,clustered_dist,non-random_sampling,1679,335,763,0,201,0,1229,242,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,32,0,0,74,clustered_dist,non-random_sampling,1692,336,759,0,198,0,1232,246,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,44,0,0,93,clustered_dist,non-random_sampling,1690,339,764,0,198,0,1238,244,488,0,78,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,42,0,0,79,clustered_dist,non-random_sampling,1683,337,756,0,202,0,1232,242,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,41,0,0,88,clustered_dist,non-random_sampling,1694,338,762,0,203,0,1236,246,488,0,75,0,27,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,38,0,0,82,clustered_dist,non-random_sampling,1688,337,758,0,206,0,1235,242,488,0,75,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,50,0,0,90,clustered_dist,non-random_sampling,1695,339,759,0,198,0,1238,251,488,0,77,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,41,0,0,90,clustered_dist,non-random_sampling,1692,336,760,0,201,0,1238,246,488,0,74,0,21,17,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,41,0,0,82,clustered_dist,non-random_sampling,1686,336,756,0,199,0,1248,246,488,0,75,0,28,21,1,0.036
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,47,0,0,99,clustered_dist,non-random_sampling,1687,338,764,0,201,0,1240,246,488,0,76,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,42,0,0,78,clustered_dist,non-random_sampling,1685,336,761,0,205,0,1247,252,488,0,78,0,13,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,52,0,0,95,clustered_dist,non-random_sampling,1690,337,761,0,202,0,1243,248,488,0,72,0,18,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,45,0,0,83,clustered_dist,non-random_sampling,1686,336,757,0,196,0,1239,244,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,50,0,0,93,clustered_dist,non-random_sampling,1691,336,760,0,205,0,1237,246,488,0,75,0,19,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,40,0,0,89,clustered_dist,non-random_sampling,1697,338,763,0,199,0,1243,247,488,0,75,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,38,0,0,89,clustered_dist,non-random_sampling,1686,338,762,0,203,0,1238,246,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,35,0,0,78,clustered_dist,non-random_sampling,1695,339,760,0,204,0,1241,246,488,0,76,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,43,0,0,83,clustered_dist,non-random_sampling,1690,336,759,0,198,0,1238,245,488,0,77,0,18,13,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,46,0,0,83,clustered_dist,non-random_sampling,1687,336,761,0,193,0,1239,248,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,53,0,0,97,clustered_dist,non-random_sampling,1692,339,762,0,199,0,1239,250,488,0,75,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,47,0,0,93,clustered_dist,non-random_sampling,1689,337,754,0,205,0,1234,245,488,0,76,0,19,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,46,0,0,102,clustered_dist,non-random_sampling,1691,339,759,0,200,0,1243,245,488,0,74,0,34,33,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,44,0,0,94,clustered_dist,non-random_sampling,1688,337,762,0,200,0,1242,246,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1690,336,757,0,199,0,1242,249,488,0,73,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,44,0,0,87,clustered_dist,non-random_sampling,1688,339,765,0,201,0,1240,247,488,0,73,0,23,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,39,0,0,97,clustered_dist,non-random_sampling,1684,339,757,0,205,0,1235,245,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,51,0,0,96,clustered_dist,non-random_sampling,1685,335,761,0,206,0,1246,248,488,0,75,0,27,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,40,0,0,92,clustered_dist,non-random_sampling,1691,337,757,0,202,0,1231,247,488,0,73,0,34,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,48,0,0,95,clustered_dist,non-random_sampling,1686,335,762,0,205,0,1234,244,488,0,74,0,15,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,46,0,0,86,clustered_dist,non-random_sampling,1688,337,753,0,203,0,1236,247,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1692,336,761,0,207,0,1234,248,488,0,76,0,18,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,35,0,0,79,clustered_dist,non-random_sampling,1684,335,760,0,203,0,1244,250,488,0,75,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,50,0,0,101,clustered_dist,non-random_sampling,1694,339,756,0,207,0,1245,251,488,0,75,0,18,17,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,41,0,0,81,clustered_dist,non-random_sampling,1690,340,765,0,204,0,1240,249,488,0,72,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,48,0,0,90,clustered_dist,non-random_sampling,1694,340,762,0,199,0,1241,248,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,44,0,0,97,clustered_dist,non-random_sampling,1688,337,760,0,201,0,1240,250,488,0,74,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,49,0,0,93,clustered_dist,non-random_sampling,1685,335,761,0,201,0,1246,246,488,0,76,0,45,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,41,0,0,90,clustered_dist,non-random_sampling,1690,340,761,0,204,0,1241,249,488,0,73,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,40,0,0,87,clustered_dist,non-random_sampling,1688,335,755,0,199,0,1251,246,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,51,0,0,95,clustered_dist,non-random_sampling,1691,337,764,0,205,0,1236,244,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,47,0,0,88,clustered_dist,non-random_sampling,1684,337,763,0,202,0,1242,250,488,0,77,0,22,8,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,45,0,0,94,clustered_dist,non-random_sampling,1691,334,758,0,198,0,1244,247,488,0,76,0,24,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1692,335,761,0,198,0,1241,247,488,0,76,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,42,0,0,90,clustered_dist,non-random_sampling,1682,336,756,0,200,0,1232,242,488,0,79,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,40,0,0,90,clustered_dist,non-random_sampling,1685,338,760,0,203,0,1235,248,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,41,0,0,89,clustered_dist,non-random_sampling,1684,335,762,0,206,0,1238,243,488,0,79,0,21,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,54,0,0,103,clustered_dist,non-random_sampling,1685,334,758,0,202,0,1235,248,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1687,337,760,0,205,0,1231,247,488,0,75,0,28,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,39,0,0,79,clustered_dist,non-random_sampling,1687,337,758,0,204,0,1242,244,488,0,75,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,39,0,0,77,clustered_dist,non-random_sampling,1687,335,759,0,204,0,1239,245,488,0,77,0,36,36,1,0.062
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,47,0,0,88,clustered_dist,non-random_sampling,1689,336,762,0,200,0,1241,248,488,0,79,0,33,33,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,48,0,0,96,clustered_dist,non-random_sampling,1684,335,751,0,205,0,1246,248,488,0,79,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1689,340,762,0,200,0,1238,251,488,0,77,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,47,0,0,90,clustered_dist,non-random_sampling,1690,336,759,0,204,0,1241,246,488,0,74,0,23,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,42,0,0,80,clustered_dist,non-random_sampling,1675,337,759,0,204,0,1239,244,488,0,74,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,34,0,0,81,clustered_dist,non-random_sampling,1681,335,763,0,200,0,1248,247,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,42,0,0,86,clustered_dist,non-random_sampling,1678,334,760,0,204,0,1245,248,488,0,74,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1690,339,760,0,200,0,1239,247,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,43,0,0,89,clustered_dist,non-random_sampling,1678,335,759,0,202,0,1242,250,488,0,75,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,54,0,0,96,clustered_dist,non-random_sampling,1691,337,755,0,197,0,1237,250,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,39,0,0,82,clustered_dist,non-random_sampling,1689,334,764,0,203,0,1249,250,488,0,73,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,43,0,0,83,clustered_dist,non-random_sampling,1689,335,759,0,195,0,1243,245,488,0,71,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,47,0,0,82,clustered_dist,non-random_sampling,1693,339,757,0,197,0,1239,249,488,0,73,0,20,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,46,0,0,90,clustered_dist,non-random_sampling,1685,339,761,0,202,0,1234,246,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1693,339,759,0,203,0,1240,246,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,37,0,0,77,clustered_dist,non-random_sampling,1686,338,759,0,206,0,1240,249,488,0,75,0,15,8,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,44,0,0,93,clustered_dist,non-random_sampling,1688,340,760,0,201,0,1236,247,488,0,77,0,14,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,46,0,0,91,clustered_dist,non-random_sampling,1677,335,757,0,207,0,1243,247,488,0,74,0,19,19,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,35,0,0,74,clustered_dist,non-random_sampling,1683,337,758,0,203,0,1239,248,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1689,333,762,0,200,0,1244,247,488,0,77,0,22,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,47,0,0,81,clustered_dist,non-random_sampling,1687,339,760,0,204,0,1243,248,488,0,76,0,23,23,1,0.039
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1689,335,766,0,205,0,1247,249,488,0,76,0,19,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,48,0,0,93,clustered_dist,non-random_sampling,1691,337,762,0,203,0,1243,248,488,0,77,0,17,14,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,46,0,0,93,clustered_dist,non-random_sampling,1683,337,759,0,201,0,1234,250,488,0,75,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,46,0,0,81,clustered_dist,non-random_sampling,1682,337,754,0,204,0,1243,247,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1693,339,758,0,199,0,1243,250,488,0,76,0,29,28,1,0.048
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,47,0,0,88,clustered_dist,non-random_sampling,1689,337,758,0,204,0,1244,250,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,46,0,0,86,clustered_dist,non-random_sampling,1691,339,764,0,202,0,1243,249,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,45,0,0,81,clustered_dist,non-random_sampling,1690,339,762,0,202,0,1243,248,488,0,78,0,28,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,49,0,0,93,clustered_dist,non-random_sampling,1684,338,756,0,201,0,1250,249,488,0,75,0,30,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,49,0,0,92,clustered_dist,non-random_sampling,1692,339,761,0,202,0,1248,251,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1689,337,762,0,199,0,1243,248,488,0,78,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,49,0,0,99,clustered_dist,non-random_sampling,1691,337,760,0,201,0,1231,245,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,40,0,0,82,clustered_dist,non-random_sampling,1691,339,756,0,203,0,1245,250,488,0,76,0,19,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,38,0,0,85,clustered_dist,non-random_sampling,1684,333,756,0,206,0,1248,251,488,0,74,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,38,0,0,83,clustered_dist,non-random_sampling,1681,336,753,0,198,0,1238,250,488,0,75,0,23,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,42,0,0,97,clustered_dist,non-random_sampling,1686,337,758,0,203,0,1243,247,488,0,76,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,33,0,0,79,clustered_dist,non-random_sampling,1682,335,762,0,204,0,1238,248,488,0,76,0,21,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1688,335,764,0,200,0,1240,248,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,54,0,0,101,clustered_dist,non-random_sampling,1688,333,760,0,201,0,1232,249,488,0,71,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,42,0,0,81,clustered_dist,non-random_sampling,1694,339,760,0,197,0,1237,248,488,0,76,0,18,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,44,0,0,83,clustered_dist,non-random_sampling,1691,336,760,0,202,0,1238,245,488,0,79,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1693,338,760,0,201,0,1241,250,488,0,77,0,24,24,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,43,0,0,79,clustered_dist,non-random_sampling,1693,338,761,0,203,0,1246,247,488,0,75,0,20,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,43,0,0,87,clustered_dist,non-random_sampling,1689,334,758,0,202,0,1237,248,488,0,77,0,22,18,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,48,0,0,93,clustered_dist,non-random_sampling,1686,336,760,0,202,0,1232,245,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,37,0,0,84,clustered_dist,non-random_sampling,1683,334,754,0,199,0,1242,248,488,0,76,0,25,25,1,0.043
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,44,0,0,81,clustered_dist,non-random_sampling,1688,333,759,0,204,0,1240,243,488,0,76,0,20,20,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1690,337,759,0,201,0,1244,246,488,0,79,0,34,22,1,0.038
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,46,0,0,91,clustered_dist,non-random_sampling,1684,339,758,0,204,0,1247,251,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1690,334,760,0,206,0,1237,247,488,0,73,0,26,24,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,47,0,0,86,clustered_dist,non-random_sampling,1687,337,759,0,200,0,1231,243,488,0,72,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,47,0,0,87,clustered_dist,non-random_sampling,1690,335,758,0,206,0,1238,247,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,40,0,0,91,clustered_dist,non-random_sampling,1692,339,764,0,205,0,1242,245,488,0,76,0,23,17,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,47,0,0,90,clustered_dist,non-random_sampling,1689,337,758,0,200,0,1238,248,488,0,78,0,27,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,52,0,0,98,clustered_dist,non-random_sampling,1678,334,759,0,204,0,1236,250,488,0,77,0,14,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,50,0,0,98,clustered_dist,non-random_sampling,1689,339,758,0,201,0,1247,249,488,0,75,0,26,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,41,0,0,96,clustered_dist,non-random_sampling,1697,340,756,0,200,0,1243,246,488,0,77,0,29,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,48,0,0,80,clustered_dist,non-random_sampling,1690,339,751,0,205,0,1239,248,488,0,72,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,47,0,0,96,clustered_dist,non-random_sampling,1688,333,764,0,204,0,1236,246,488,0,76,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,47,0,0,88,clustered_dist,non-random_sampling,1693,338,764,0,202,0,1244,247,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,44,0,0,94,clustered_dist,non-random_sampling,1685,339,756,0,202,0,1234,245,488,0,78,0,34,34,1,0.058
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,49,0,0,96,clustered_dist,non-random_sampling,1697,338,764,0,201,0,1241,250,488,0,77,0,29,16,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1686,339,756,0,201,0,1239,245,488,0,77,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,43,0,0,96,clustered_dist,non-random_sampling,1689,337,760,0,200,0,1244,247,488,0,76,0,43,13,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,50,0,0,88,clustered_dist,non-random_sampling,1691,339,759,0,199,0,1244,247,488,0,76,0,21,14,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1691,337,761,0,207,0,1237,246,488,0,74,0,30,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,44,0,0,88,clustered_dist,non-random_sampling,1684,336,764,0,200,0,1243,247,488,0,79,0,28,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1687,336,762,0,202,0,1238,249,488,0,78,0,23,23,1,0.039
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,40,0,0,92,clustered_dist,non-random_sampling,1692,338,758,0,205,0,1235,247,488,0,73,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,44,0,0,93,clustered_dist,non-random_sampling,1689,338,761,0,200,0,1236,246,488,0,73,0,16,16,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1688,336,755,0,202,0,1234,248,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,47,0,0,96,clustered_dist,non-random_sampling,1683,336,758,0,200,0,1241,249,488,0,79,0,30,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,43,0,0,87,clustered_dist,non-random_sampling,1684,334,762,0,199,0,1239,247,488,0,76,0,21,8,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,40,0,0,79,clustered_dist,non-random_sampling,1687,340,760,0,204,0,1242,247,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,45,0,0,84,clustered_dist,non-random_sampling,1682,335,757,0,193,0,1247,252,488,0,74,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,46,0,0,82,clustered_dist,non-random_sampling,1688,337,762,0,200,0,1229,245,488,0,71,0,14,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,52,0,0,94,clustered_dist,non-random_sampling,1683,336,761,0,199,0,1242,249,488,0,75,0,27,27,1,0.046
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,39,0,0,85,clustered_dist,non-random_sampling,1682,330,764,0,204,0,1237,248,488,0,78,0,18,17,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1689,336,756,0,204,0,1244,249,488,0,79,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,41,0,0,81,clustered_dist,non-random_sampling,1688,338,762,0,203,0,1241,248,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,47,0,0,96,clustered_dist,non-random_sampling,1689,339,759,0,199,0,1246,248,488,0,75,0,17,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,46,0,0,81,clustered_dist,non-random_sampling,1689,336,762,0,199,0,1241,248,488,0,72,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,37,0,0,79,clustered_dist,non-random_sampling,1689,335,756,0,203,0,1237,245,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,51,0,0,94,clustered_dist,non-random_sampling,1694,337,759,0,200,0,1241,246,488,0,75,0,22,21,1,0.036
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,39,0,0,75,clustered_dist,non-random_sampling,1692,338,756,0,203,0,1249,248,488,0,75,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,33,0,0,77,clustered_dist,non-random_sampling,1690,334,759,0,204,0,1240,247,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,45,0,0,84,clustered_dist,non-random_sampling,1676,335,758,0,206,0,1246,249,488,0,76,0,31,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1686,337,755,0,202,0,1240,247,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,46,0,0,90,clustered_dist,non-random_sampling,1683,335,758,0,194,0,1244,246,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,50,0,0,94,clustered_dist,non-random_sampling,1684,336,759,0,204,0,1232,246,488,0,78,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,48,0,0,88,clustered_dist,non-random_sampling,1689,335,764,0,200,0,1247,251,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1686,338,764,0,203,0,1234,246,488,0,75,0,22,0,0,0
