sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,61,0,0,120,clustered_dist,non-random_sampling,1695,843,760,0,203,0,1237,616,488,0,76,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,52,0,0,97,clustered_dist,non-random_sampling,1687,846,753,0,202,0,1244,623,488,0,75,0,26,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1690,844,763,0,199,0,1242,616,488,0,75,0,44,44,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,59,0,0,118,clustered_dist,non-random_sampling,1693,849,763,0,200,0,1237,621,488,0,76,0,29,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1682,837,759,0,202,0,1236,614,488,0,76,0,40,40,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,64,0,0,128,clustered_dist,non-random_sampling,1687,846,758,0,202,0,1239,616,488,0,77,0,33,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,57,0,0,105,clustered_dist,non-random_sampling,1692,845,759,0,203,0,1235,616,488,0,74,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,46,0,0,114,clustered_dist,non-random_sampling,1682,841,764,0,200,0,1243,622,488,0,75,0,21,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1685,841,760,0,204,0,1240,619,488,0,75,0,29,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,61,0,0,117,clustered_dist,non-random_sampling,1687,844,758,0,204,0,1224,613,488,0,75,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,58,0,0,118,clustered_dist,non-random_sampling,1680,836,760,0,201,0,1245,622,488,0,76,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1692,846,758,0,200,0,1241,620,488,0,75,0,30,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,63,0,0,115,clustered_dist,non-random_sampling,1694,849,760,0,201,0,1235,616,488,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1687,842,760,0,201,0,1247,623,488,0,76,0,35,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,52,0,0,114,clustered_dist,non-random_sampling,1687,847,764,0,203,0,1240,616,488,0,74,0,37,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,45,0,0,110,clustered_dist,non-random_sampling,1691,846,759,0,202,0,1240,621,488,0,72,0,47,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1695,848,755,0,207,0,1247,622,488,0,74,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1685,841,759,0,201,0,1241,623,488,0,80,0,43,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,45,0,0,103,clustered_dist,non-random_sampling,1690,845,760,0,202,0,1241,619,488,0,73,0,31,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,59,0,0,120,clustered_dist,non-random_sampling,1687,843,758,0,200,0,1241,620,488,0,78,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,55,0,0,107,clustered_dist,non-random_sampling,1692,846,761,0,203,0,1244,619,488,0,74,0,22,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,59,0,0,117,clustered_dist,non-random_sampling,1691,843,750,0,205,0,1239,618,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1695,845,756,0,207,0,1245,624,488,0,75,0,50,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1684,844,761,0,197,0,1234,621,488,0,77,0,27,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,51,0,0,107,clustered_dist,non-random_sampling,1688,844,757,0,200,0,1251,624,488,0,76,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,52,0,0,102,clustered_dist,non-random_sampling,1686,844,761,0,198,0,1236,620,488,0,74,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1691,842,756,0,202,0,1233,614,488,0,78,0,24,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1690,843,763,0,202,0,1230,612,488,0,79,0,30,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1687,840,760,0,205,0,1238,617,488,0,73,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,46,0,0,95,clustered_dist,non-random_sampling,1685,842,759,0,200,0,1232,616,488,0,76,0,51,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,49,0,0,103,clustered_dist,non-random_sampling,1685,841,759,0,201,0,1238,622,488,0,77,0,35,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,62,0,0,120,clustered_dist,non-random_sampling,1687,843,759,0,198,0,1235,617,488,0,79,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1691,845,764,0,202,0,1242,618,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,53,0,0,116,clustered_dist,non-random_sampling,1690,843,754,0,203,0,1247,623,488,0,76,0,40,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1688,840,762,0,198,0,1249,623,488,0,77,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,61,0,0,110,clustered_dist,non-random_sampling,1689,844,762,0,202,0,1246,624,488,0,74,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,51,0,0,101,clustered_dist,non-random_sampling,1687,843,758,0,196,0,1240,617,488,0,76,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,54,0,0,120,clustered_dist,non-random_sampling,1681,840,760,0,203,0,1242,616,488,0,77,0,33,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,51,0,0,101,clustered_dist,non-random_sampling,1690,842,763,0,207,0,1237,621,488,0,74,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,50,0,0,110,clustered_dist,non-random_sampling,1688,842,757,0,202,0,1233,613,488,0,74,0,28,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,54,0,0,110,clustered_dist,non-random_sampling,1689,844,756,0,200,0,1241,619,488,0,74,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,54,0,0,110,clustered_dist,non-random_sampling,1686,840,755,0,204,0,1230,612,488,0,76,0,26,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,49,0,0,105,clustered_dist,non-random_sampling,1693,845,760,0,205,0,1232,618,488,0,76,0,33,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,49,0,0,95,clustered_dist,non-random_sampling,1695,848,759,0,202,0,1237,619,488,0,75,0,26,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,53,0,0,97,clustered_dist,non-random_sampling,1686,843,762,0,201,0,1248,623,488,0,76,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1685,845,759,0,200,0,1239,620,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,52,0,0,100,clustered_dist,non-random_sampling,1683,845,761,0,200,0,1254,629,488,0,75,0,37,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,64,0,0,124,clustered_dist,non-random_sampling,1686,842,758,0,200,0,1234,617,488,0,78,0,41,41,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,42,0,0,96,clustered_dist,non-random_sampling,1694,844,760,0,200,0,1251,624,488,0,78,0,19,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,50,0,0,107,clustered_dist,non-random_sampling,1694,848,760,0,199,0,1239,618,488,0,76,0,27,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1682,844,761,0,195,0,1237,619,488,0,73,0,27,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,55,0,0,105,clustered_dist,non-random_sampling,1685,842,759,0,198,0,1241,620,488,0,75,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,42,0,0,95,clustered_dist,non-random_sampling,1687,843,760,0,204,0,1245,622,488,0,78,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,52,0,0,99,clustered_dist,non-random_sampling,1690,846,765,0,202,0,1247,622,488,0,79,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1684,844,756,0,199,0,1241,619,488,0,76,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,51,0,0,112,clustered_dist,non-random_sampling,1686,840,756,0,199,0,1237,619,488,0,77,0,28,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,48,0,0,103,clustered_dist,non-random_sampling,1682,840,761,0,201,0,1234,616,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,47,0,0,92,clustered_dist,non-random_sampling,1687,842,755,0,204,0,1237,619,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,57,0,0,105,clustered_dist,non-random_sampling,1685,844,763,0,197,0,1235,618,488,0,71,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,56,0,0,105,clustered_dist,non-random_sampling,1686,845,759,0,199,0,1242,622,488,0,75,0,45,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,46,0,0,101,clustered_dist,non-random_sampling,1694,847,759,0,200,0,1235,617,488,0,75,0,24,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,50,0,0,108,clustered_dist,non-random_sampling,1687,842,760,0,197,0,1251,627,488,0,78,0,39,33,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,65,0,0,119,clustered_dist,non-random_sampling,1692,844,754,0,202,0,1246,622,488,0,78,0,45,45,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1682,844,756,0,198,0,1244,623,488,0,74,0,27,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,64,0,0,114,clustered_dist,non-random_sampling,1685,840,762,0,204,0,1236,618,488,0,77,0,33,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,51,0,0,112,clustered_dist,non-random_sampling,1684,844,762,0,200,0,1243,623,488,0,78,0,16,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,53,0,0,104,clustered_dist,non-random_sampling,1691,843,762,0,205,0,1248,625,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,52,0,0,100,clustered_dist,non-random_sampling,1688,841,759,0,197,0,1240,622,488,0,76,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,47,0,0,109,clustered_dist,non-random_sampling,1692,844,759,0,200,0,1244,622,488,0,76,0,25,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,67,0,0,56,0,0,123,clustered_dist,non-random_sampling,1689,843,758,0,198,0,1248,624,488,0,75,0,26,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,43,0,0,98,clustered_dist,non-random_sampling,1679,837,759,0,206,0,1237,624,488,0,76,0,29,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1688,841,762,0,196,0,1239,615,488,0,79,0,36,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1690,846,759,0,202,0,1234,622,488,0,77,0,21,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1690,846,759,0,202,0,1234,617,488,0,78,0,19,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1687,844,756,0,204,0,1234,618,488,0,77,0,38,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,50,0,0,95,clustered_dist,non-random_sampling,1697,847,761,0,201,0,1236,616,488,0,78,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,63,0,0,115,clustered_dist,non-random_sampling,1685,843,763,0,201,0,1233,613,488,0,74,0,46,46,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1687,843,759,0,201,0,1245,623,488,0,73,0,16,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,61,0,0,117,clustered_dist,non-random_sampling,1694,845,757,0,202,0,1243,622,488,0,72,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,57,0,0,102,clustered_dist,non-random_sampling,1691,847,760,0,200,0,1235,616,488,0,77,0,26,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,60,0,0,110,clustered_dist,non-random_sampling,1682,837,761,0,202,0,1240,623,488,0,78,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,62,0,0,117,clustered_dist,non-random_sampling,1684,840,762,0,195,0,1237,617,488,0,79,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1692,842,760,0,204,0,1241,620,488,0,73,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,52,0,0,112,clustered_dist,non-random_sampling,1690,840,760,0,203,0,1241,623,488,0,73,0,34,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,55,0,0,99,clustered_dist,non-random_sampling,1689,846,757,0,203,0,1235,612,488,0,78,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1688,845,759,0,198,0,1235,617,488,0,78,0,33,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1687,847,762,0,199,0,1231,616,488,0,77,0,26,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,51,0,0,98,clustered_dist,non-random_sampling,1685,845,756,0,202,0,1236,617,488,0,76,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,59,0,0,119,clustered_dist,non-random_sampling,1688,846,761,0,201,0,1238,619,488,0,76,0,39,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,52,0,0,101,clustered_dist,non-random_sampling,1689,845,761,0,199,0,1244,620,488,0,75,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,52,0,0,101,clustered_dist,non-random_sampling,1687,842,764,0,200,0,1237,622,488,0,78,0,28,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1692,845,764,0,201,0,1232,616,488,0,76,0,47,47,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1688,841,760,0,202,0,1239,620,488,0,73,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,51,0,0,96,clustered_dist,non-random_sampling,1696,847,763,0,203,0,1236,621,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,56,0,0,106,clustered_dist,non-random_sampling,1684,843,759,0,202,0,1241,621,488,0,78,0,35,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1688,844,759,0,207,0,1241,621,488,0,75,0,32,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,62,0,0,119,clustered_dist,non-random_sampling,1695,848,755,0,201,0,1240,618,488,0,73,0,35,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,48,0,0,106,clustered_dist,non-random_sampling,1681,841,759,0,201,0,1240,619,488,0,76,0,42,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,55,0,0,96,clustered_dist,non-random_sampling,1685,842,761,0,203,0,1237,623,488,0,78,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1692,845,764,0,200,0,1245,621,488,0,77,0,38,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,62,0,0,116,clustered_dist,non-random_sampling,1687,839,757,0,201,0,1238,615,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,55,0,0,119,clustered_dist,non-random_sampling,1690,844,754,0,201,0,1242,622,488,0,76,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,56,0,0,115,clustered_dist,non-random_sampling,1687,843,763,0,206,0,1233,612,488,0,77,0,44,44,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,59,0,0,106,clustered_dist,non-random_sampling,1689,843,755,0,204,0,1237,617,488,0,76,0,45,44,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,52,0,0,108,clustered_dist,non-random_sampling,1696,846,757,0,204,0,1240,615,488,0,78,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1683,842,763,0,207,0,1250,626,488,0,75,0,36,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,60,0,0,116,clustered_dist,non-random_sampling,1694,849,765,0,200,0,1235,615,488,0,74,0,33,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1696,845,761,0,198,0,1248,622,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1690,843,756,0,199,0,1243,620,488,0,79,0,41,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1686,839,757,0,202,0,1242,622,488,0,72,0,20,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,58,0,0,103,clustered_dist,non-random_sampling,1698,848,758,0,201,0,1244,618,488,0,79,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,58,0,0,120,clustered_dist,non-random_sampling,1692,849,761,0,205,0,1242,618,488,0,76,0,35,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1684,842,762,0,205,0,1232,617,488,0,77,0,36,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,52,0,0,115,clustered_dist,non-random_sampling,1691,845,757,0,201,0,1248,620,488,0,74,0,22,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1693,847,761,0,201,0,1242,622,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,53,0,0,114,clustered_dist,non-random_sampling,1685,838,760,0,201,0,1239,619,488,0,78,0,20,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,50,0,0,112,clustered_dist,non-random_sampling,1690,844,754,0,197,0,1239,622,488,0,79,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,54,0,0,102,clustered_dist,non-random_sampling,1685,841,759,0,197,0,1247,624,488,0,77,0,28,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1690,847,758,0,198,0,1235,617,488,0,77,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,58,0,0,103,clustered_dist,non-random_sampling,1689,842,759,0,201,0,1245,624,488,0,76,0,20,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,53,0,0,115,clustered_dist,non-random_sampling,1693,845,760,0,204,0,1244,623,488,0,78,0,50,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1684,843,755,0,205,0,1237,618,488,0,73,0,36,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,55,0,0,109,clustered_dist,non-random_sampling,1694,845,752,0,203,0,1243,622,488,0,76,0,43,43,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1686,840,757,0,203,0,1242,625,488,0,73,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,49,0,0,103,clustered_dist,non-random_sampling,1690,844,761,0,198,0,1250,627,488,0,74,0,27,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,51,0,0,109,clustered_dist,non-random_sampling,1684,842,761,0,200,0,1239,621,488,0,78,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,50,0,0,111,clustered_dist,non-random_sampling,1687,843,760,0,200,0,1232,620,488,0,77,0,29,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,50,0,0,102,clustered_dist,non-random_sampling,1690,842,756,0,199,0,1242,624,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,59,0,0,112,clustered_dist,non-random_sampling,1689,843,762,0,199,0,1241,615,488,0,74,0,59,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,50,0,0,105,clustered_dist,non-random_sampling,1689,845,761,0,204,0,1247,624,488,0,78,0,18,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1683,844,757,0,206,0,1244,619,488,0,77,0,20,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,61,0,0,116,clustered_dist,non-random_sampling,1686,840,757,0,198,0,1236,614,488,0,77,0,37,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,54,0,0,99,clustered_dist,non-random_sampling,1684,844,762,0,205,0,1236,616,488,0,75,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,57,0,0,110,clustered_dist,non-random_sampling,1686,845,755,0,205,0,1246,620,488,0,78,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,61,0,0,115,clustered_dist,non-random_sampling,1684,839,761,0,205,0,1245,621,488,0,78,0,18,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1688,839,763,0,196,0,1233,616,488,0,75,0,43,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,52,0,0,103,clustered_dist,non-random_sampling,1688,845,762,0,200,0,1241,617,488,0,78,0,50,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,60,0,0,123,clustered_dist,non-random_sampling,1689,842,757,0,207,0,1242,622,488,0,78,0,41,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,48,0,0,112,clustered_dist,non-random_sampling,1683,841,753,0,198,0,1245,622,488,0,75,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,61,0,0,120,clustered_dist,non-random_sampling,1693,847,758,0,193,0,1242,621,488,0,79,0,32,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1680,840,764,0,202,0,1232,616,488,0,76,0,25,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,59,0,0,116,clustered_dist,non-random_sampling,1677,835,758,0,200,0,1233,616,488,0,79,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1683,839,764,0,195,0,1239,620,488,0,78,0,26,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,46,0,0,91,clustered_dist,non-random_sampling,1685,839,759,0,201,0,1234,617,488,0,75,0,20,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,52,0,0,108,clustered_dist,non-random_sampling,1677,839,760,0,201,0,1238,618,488,0,74,0,36,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,59,0,0,107,clustered_dist,non-random_sampling,1685,839,760,0,192,0,1242,620,488,0,75,0,23,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,48,0,0,100,clustered_dist,non-random_sampling,1686,842,757,0,203,0,1233,620,488,0,77,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1687,845,761,0,204,0,1236,616,488,0,79,0,18,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,62,0,0,115,clustered_dist,non-random_sampling,1682,839,762,0,198,0,1249,624,488,0,77,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,57,0,0,110,clustered_dist,non-random_sampling,1690,844,759,0,203,0,1236,618,488,0,77,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1689,841,755,0,200,0,1236,620,488,0,76,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,64,0,0,118,clustered_dist,non-random_sampling,1693,849,761,0,200,0,1239,622,488,0,73,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,59,0,0,121,clustered_dist,non-random_sampling,1689,840,759,0,200,0,1241,619,488,0,76,0,18,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1681,840,758,0,204,0,1242,626,488,0,77,0,30,30,1,0.02
