sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1690,849,760,0,201,0,1236,617,488,0,76,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,55,0,0,104,clustered_dist,non-random_sampling,1684,844,759,0,200,0,1242,619,488,0,73,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,44,0,0,94,clustered_dist,non-random_sampling,1693,846,763,0,205,0,1235,620,488,0,79,0,20,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1685,838,762,0,204,0,1237,616,488,0,77,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1697,846,760,0,198,0,1245,623,488,0,77,0,18,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1684,840,757,0,199,0,1238,619,488,0,75,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,53,0,0,104,clustered_dist,non-random_sampling,1687,842,758,0,194,0,1244,620,488,0,76,0,30,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,53,0,0,103,clustered_dist,non-random_sampling,1683,838,758,0,200,0,1227,614,488,0,72,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1681,838,756,0,203,0,1238,618,488,0,77,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,59,0,0,106,clustered_dist,non-random_sampling,1689,848,760,0,202,0,1241,621,488,0,77,0,44,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,55,0,0,118,clustered_dist,non-random_sampling,1682,839,761,0,202,0,1248,624,488,0,75,0,41,41,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,46,0,0,101,clustered_dist,non-random_sampling,1693,847,759,0,205,0,1245,623,488,0,71,0,44,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1695,845,764,0,201,0,1242,623,488,0,76,0,26,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1689,840,760,0,204,0,1236,615,488,0,75,0,25,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,47,0,0,96,clustered_dist,non-random_sampling,1690,842,762,0,198,0,1246,621,488,0,73,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1686,841,758,0,206,0,1240,614,488,0,75,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,57,0,0,106,clustered_dist,non-random_sampling,1687,842,759,0,202,0,1242,622,488,0,79,0,35,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,49,0,0,97,clustered_dist,non-random_sampling,1684,838,758,0,201,0,1240,619,488,0,77,0,20,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1687,843,760,0,203,0,1244,618,488,0,77,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,62,0,0,125,clustered_dist,non-random_sampling,1695,844,764,0,202,0,1239,622,488,0,78,0,51,51,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,57,0,0,113,clustered_dist,non-random_sampling,1684,839,756,0,210,0,1244,622,488,0,73,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,58,0,0,120,clustered_dist,non-random_sampling,1684,847,760,0,205,0,1241,623,488,0,79,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,57,0,0,110,clustered_dist,non-random_sampling,1692,848,757,0,200,0,1241,616,488,0,76,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1689,843,761,0,200,0,1238,620,488,0,77,0,34,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1686,842,761,0,201,0,1233,620,488,0,76,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,44,0,0,97,clustered_dist,non-random_sampling,1691,843,761,0,198,0,1240,620,488,0,73,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1683,843,760,0,199,0,1246,619,488,0,76,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1685,844,759,0,203,0,1241,619,488,0,78,0,23,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,48,0,0,112,clustered_dist,non-random_sampling,1682,842,759,0,203,0,1243,622,488,0,76,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,55,0,0,102,clustered_dist,non-random_sampling,1692,847,759,0,201,0,1243,622,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,57,0,0,109,clustered_dist,non-random_sampling,1691,849,756,0,196,0,1242,618,488,0,73,0,41,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,53,0,0,103,clustered_dist,non-random_sampling,1682,843,764,0,203,0,1243,622,488,0,79,0,31,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,47,0,0,99,clustered_dist,non-random_sampling,1685,840,759,0,205,0,1238,615,488,0,75,0,35,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1693,845,759,0,206,0,1236,617,488,0,74,0,40,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,51,0,0,111,clustered_dist,non-random_sampling,1686,846,761,0,202,0,1243,621,488,0,78,0,38,38,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,59,0,0,118,clustered_dist,non-random_sampling,1698,846,765,0,203,0,1240,623,488,0,75,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,57,0,0,114,clustered_dist,non-random_sampling,1688,842,759,0,202,0,1234,615,488,0,75,0,36,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,60,0,0,106,clustered_dist,non-random_sampling,1686,843,761,0,204,0,1237,620,488,0,74,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,49,0,0,115,clustered_dist,non-random_sampling,1689,846,759,0,208,0,1242,625,488,0,77,0,41,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,50,0,0,103,clustered_dist,non-random_sampling,1692,849,759,0,202,0,1242,624,488,0,72,0,46,46,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,61,0,0,111,clustered_dist,non-random_sampling,1692,843,761,0,200,0,1247,625,488,0,76,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,49,0,0,101,clustered_dist,non-random_sampling,1681,839,754,0,205,0,1235,619,488,0,79,0,19,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,65,0,0,122,clustered_dist,non-random_sampling,1689,844,761,0,204,0,1238,619,488,0,76,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1691,850,764,0,201,0,1244,626,488,0,79,0,33,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,54,0,0,110,clustered_dist,non-random_sampling,1687,841,764,0,204,0,1242,620,488,0,76,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,49,0,0,109,clustered_dist,non-random_sampling,1689,840,756,0,207,0,1229,617,488,0,77,0,25,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,60,0,0,117,clustered_dist,non-random_sampling,1691,846,760,0,203,0,1236,618,488,0,79,0,32,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1690,843,759,0,198,0,1243,623,488,0,77,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,66,0,0,120,clustered_dist,non-random_sampling,1686,844,759,0,199,0,1243,618,488,0,76,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1693,844,763,0,200,0,1252,626,488,0,76,0,24,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,49,0,0,104,clustered_dist,non-random_sampling,1680,844,760,0,196,0,1250,626,488,0,79,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,59,0,0,111,clustered_dist,non-random_sampling,1692,846,754,0,201,0,1240,622,488,0,73,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,54,0,0,100,clustered_dist,non-random_sampling,1690,846,754,0,204,0,1240,622,488,0,79,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1684,835,762,0,204,0,1234,616,488,0,75,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1689,848,762,0,203,0,1241,617,488,0,76,0,27,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1688,839,761,0,205,0,1236,620,488,0,76,0,42,42,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,44,0,0,103,clustered_dist,non-random_sampling,1688,845,757,0,202,0,1235,617,488,0,75,0,33,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,53,0,0,102,clustered_dist,non-random_sampling,1687,838,756,0,201,0,1233,615,488,0,78,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,60,0,0,117,clustered_dist,non-random_sampling,1682,840,762,0,198,0,1239,619,488,0,77,0,39,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,49,0,0,110,clustered_dist,non-random_sampling,1688,842,756,0,198,0,1241,619,488,0,75,0,43,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,65,0,0,114,clustered_dist,non-random_sampling,1698,849,763,0,203,0,1238,622,488,0,75,0,36,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1692,846,758,0,199,0,1243,622,488,0,77,0,35,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,60,0,0,115,clustered_dist,non-random_sampling,1688,845,760,0,201,0,1239,622,488,0,78,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1684,838,759,0,205,0,1245,623,488,0,77,0,22,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1690,846,762,0,196,0,1245,625,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,65,0,0,128,clustered_dist,non-random_sampling,1689,840,755,0,202,0,1241,621,488,0,76,0,38,38,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,48,0,0,100,clustered_dist,non-random_sampling,1683,839,757,0,201,0,1246,623,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,58,0,0,122,clustered_dist,non-random_sampling,1693,843,762,0,198,0,1236,612,488,0,76,0,28,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,53,0,0,118,clustered_dist,non-random_sampling,1686,841,758,0,206,0,1242,619,488,0,75,0,45,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,43,0,0,92,clustered_dist,non-random_sampling,1692,848,756,0,203,0,1238,618,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,53,0,0,96,clustered_dist,non-random_sampling,1694,847,761,0,200,0,1243,626,488,0,73,0,24,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1681,839,761,0,207,0,1230,615,488,0,76,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,56,0,0,103,clustered_dist,non-random_sampling,1688,842,761,0,199,0,1246,621,488,0,79,0,40,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,55,0,0,104,clustered_dist,non-random_sampling,1695,847,759,0,202,0,1252,629,488,0,78,0,26,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1683,846,759,0,200,0,1244,625,488,0,76,0,29,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1696,847,761,0,200,0,1238,619,488,0,76,0,29,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,54,0,0,110,clustered_dist,non-random_sampling,1688,844,761,0,203,0,1237,616,488,0,76,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,58,0,0,108,clustered_dist,non-random_sampling,1689,847,759,0,201,0,1235,615,488,0,76,0,24,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,60,0,0,116,clustered_dist,non-random_sampling,1696,847,764,0,198,0,1234,613,488,0,79,0,30,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1690,846,758,0,206,0,1228,611,488,0,74,0,36,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1684,842,755,0,197,0,1234,616,488,0,74,0,25,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,43,0,0,99,clustered_dist,non-random_sampling,1690,842,756,0,198,0,1239,619,488,0,79,0,30,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1691,844,765,0,198,0,1239,617,488,0,75,0,38,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1683,838,759,0,199,0,1238,617,488,0,76,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1688,844,764,0,205,0,1243,627,488,0,78,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,42,0,0,97,clustered_dist,non-random_sampling,1695,845,759,0,199,0,1242,622,488,0,75,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1689,845,757,0,204,0,1243,622,488,0,75,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,60,0,0,117,clustered_dist,non-random_sampling,1682,835,754,0,207,0,1234,620,488,0,75,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,54,0,0,112,clustered_dist,non-random_sampling,1681,842,761,0,199,0,1241,622,488,0,72,0,30,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,64,0,0,122,clustered_dist,non-random_sampling,1685,843,755,0,191,0,1246,624,488,0,78,0,32,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,60,0,0,122,clustered_dist,non-random_sampling,1690,847,761,0,197,0,1238,619,488,0,76,0,42,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,42,0,0,96,clustered_dist,non-random_sampling,1680,842,756,0,200,0,1234,618,488,0,79,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,53,0,0,119,clustered_dist,non-random_sampling,1689,844,758,0,203,0,1233,615,488,0,76,0,37,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,50,0,0,108,clustered_dist,non-random_sampling,1692,846,755,0,201,0,1237,612,488,0,76,0,46,46,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1690,843,759,0,203,0,1243,617,488,0,78,0,34,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1691,849,756,0,203,0,1244,622,488,0,76,0,33,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,63,0,0,115,clustered_dist,non-random_sampling,1695,846,762,0,200,0,1238,620,488,0,75,0,42,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,60,0,0,121,clustered_dist,non-random_sampling,1687,846,755,0,206,0,1233,616,488,0,79,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1686,842,758,0,198,0,1244,624,488,0,73,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,48,0,0,105,clustered_dist,non-random_sampling,1688,845,759,0,204,0,1249,624,488,0,78,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,55,0,0,105,clustered_dist,non-random_sampling,1689,843,760,0,204,0,1241,620,488,0,76,0,40,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,53,0,0,103,clustered_dist,non-random_sampling,1684,841,757,0,206,0,1243,623,488,0,76,0,35,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,61,0,0,118,clustered_dist,non-random_sampling,1680,834,761,0,203,0,1234,620,488,0,78,0,37,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,59,0,0,121,clustered_dist,non-random_sampling,1688,839,763,0,200,0,1240,623,488,0,78,0,22,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1686,841,761,0,203,0,1242,619,488,0,79,0,31,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,65,0,0,119,clustered_dist,non-random_sampling,1685,844,759,0,201,0,1228,612,488,0,78,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,62,0,0,112,clustered_dist,non-random_sampling,1688,841,763,0,202,0,1240,622,488,0,76,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,59,0,0,117,clustered_dist,non-random_sampling,1683,846,764,0,206,0,1239,621,488,0,77,0,42,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1679,836,762,0,203,0,1243,620,488,0,77,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,63,0,0,129,clustered_dist,non-random_sampling,1689,842,759,0,202,0,1240,617,488,0,79,0,48,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,71,0,0,56,0,0,127,clustered_dist,non-random_sampling,1687,844,757,0,205,0,1238,618,488,0,76,0,37,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1682,841,755,0,202,0,1236,616,488,0,76,0,39,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,48,0,0,100,clustered_dist,non-random_sampling,1684,840,760,0,199,0,1240,618,488,0,78,0,17,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1688,840,759,0,203,0,1245,621,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,65,0,0,127,clustered_dist,non-random_sampling,1680,833,759,0,200,0,1242,622,488,0,76,0,51,51,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,54,0,0,101,clustered_dist,non-random_sampling,1688,847,764,0,203,0,1242,624,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,53,0,0,101,clustered_dist,non-random_sampling,1689,843,763,0,199,0,1237,618,488,0,75,0,23,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1687,843,758,0,202,0,1248,620,488,0,77,0,36,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1689,845,758,0,203,0,1241,620,488,0,76,0,26,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,50,0,0,102,clustered_dist,non-random_sampling,1697,847,751,0,197,0,1246,622,488,0,76,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1685,841,758,0,209,0,1242,623,488,0,73,0,36,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,49,0,0,101,clustered_dist,non-random_sampling,1695,850,761,0,201,0,1244,622,488,0,75,0,25,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1682,841,757,0,204,0,1235,622,488,0,75,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,59,0,0,115,clustered_dist,non-random_sampling,1687,843,758,0,197,0,1245,618,488,0,76,0,27,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1686,843,760,0,199,0,1245,621,488,0,77,0,19,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,60,0,0,112,clustered_dist,non-random_sampling,1690,844,759,0,201,0,1249,623,488,0,72,0,20,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,45,0,0,106,clustered_dist,non-random_sampling,1696,850,761,0,202,0,1239,621,488,0,75,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,49,0,0,99,clustered_dist,non-random_sampling,1690,842,761,0,207,0,1243,622,488,0,75,0,28,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,55,0,0,103,clustered_dist,non-random_sampling,1691,842,760,0,200,0,1245,618,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,51,0,0,109,clustered_dist,non-random_sampling,1687,846,759,0,207,0,1236,616,488,0,77,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1687,843,756,0,203,0,1244,620,488,0,75,0,35,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,56,0,0,110,clustered_dist,non-random_sampling,1689,847,759,0,205,0,1247,628,488,0,76,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,52,0,0,109,clustered_dist,non-random_sampling,1689,847,759,0,205,0,1238,620,488,0,79,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,63,0,0,122,clustered_dist,non-random_sampling,1694,845,763,0,201,0,1246,620,488,0,77,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,59,0,0,123,clustered_dist,non-random_sampling,1690,846,754,0,203,0,1231,612,488,0,77,0,33,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,61,0,0,123,clustered_dist,non-random_sampling,1693,844,754,0,199,0,1242,621,488,0,77,0,52,52,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,56,0,0,110,clustered_dist,non-random_sampling,1686,843,756,0,206,0,1233,619,488,0,76,0,33,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,58,0,0,118,clustered_dist,non-random_sampling,1686,848,762,0,198,0,1234,621,488,0,79,0,33,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1681,843,761,0,202,0,1243,623,488,0,74,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1690,849,755,0,199,0,1244,623,488,0,75,0,34,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,53,0,0,103,clustered_dist,non-random_sampling,1685,841,759,0,202,0,1236,614,488,0,77,0,26,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,56,0,0,100,clustered_dist,non-random_sampling,1688,841,765,0,200,0,1238,622,488,0,77,0,43,43,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,57,0,0,112,clustered_dist,non-random_sampling,1690,845,759,0,200,0,1236,615,488,0,76,0,45,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,53,0,0,102,clustered_dist,non-random_sampling,1684,844,760,0,204,0,1244,622,488,0,75,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1688,843,758,0,203,0,1242,626,488,0,78,0,30,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,54,0,0,113,clustered_dist,non-random_sampling,1689,844,761,0,201,0,1246,626,488,0,76,0,42,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1682,837,760,0,202,0,1245,623,488,0,75,0,34,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,70,0,0,123,clustered_dist,non-random_sampling,1692,844,756,0,202,0,1235,614,488,0,76,0,30,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,65,0,0,121,clustered_dist,non-random_sampling,1687,844,760,0,199,0,1245,621,488,0,74,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,59,0,0,110,clustered_dist,non-random_sampling,1689,841,766,0,200,0,1232,618,488,0,72,0,28,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,52,0,0,111,clustered_dist,non-random_sampling,1686,845,759,0,203,0,1242,620,488,0,76,0,32,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,42,0,0,101,clustered_dist,non-random_sampling,1689,843,755,0,200,0,1246,622,488,0,73,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1685,845,756,0,200,0,1236,621,488,0,79,0,41,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1692,846,763,0,205,0,1246,622,488,0,73,0,25,10,1,0.007
